Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
663,2034,28,0.0,0.0,NV,NEVADA,0.0635618,0.0
664,2034,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0635618,0.0
665,2034,30,7732.759984719214,389.4116761432863,NJ,NEW JERSEY,0.0635618,491508.1435967258
666,2034,31,0.0,0.0,NM,NEW MEXICO,0.0635618,0.0
667,2034,32,15961.765337302884,461.4887250865392,NY,NEW YORK,0.0635618,1014558.5360165784
668,2034,33,36606.02164244928,880.8455557993627,NC,NORTH CAROLINA,0.0635618,2326744.626433033
669,2034,34,1445233.4855298533,8073.992431737141,ND,NORTH DAKOTA,0.0635618,91861641.76055144
670,2034,35,32956.31156876344,1164.1994633248316,OH,OHIO,0.0635618,2094762.4846714283
671,2034,36,179473.17082309877,677.1834833990163,OK,OKLAHOMA,0.0635618,11407637.789223641
672,2034,37,3876.129966763289,8.187565217825409,OR,OREGON,0.0635618,246373.7977214148
673,2034,38,30934.449473965906,760.6873813489873,PA,PENNSYLVANIA,0.0635618,1966249.2905743262
674,2034,39,535.5083512295697,9.96504718450598,RI,RHODE ISLAND,0.0635618,34037.87471918367
675,2034,40,46792.02346304008,507.6204665821021,SC,SOUTH CAROLINA,0.0635618,2974185.236953061
676,2034,41,5053463.617338786,28837.418123739608,SD,SOUTH DAKOTA,0.0635618,321207243.7525645
677,2034,42,2882.225821966559,117.27563004549408,TN,TENNESSEE,0.0635618,183199.46125067404
678,2034,43,1020272.9137221716,5890.411482856346,TX,TEXAS,0.0635618,64850382.88742592
679,2034,44,0.0,0.0,UT,UTAH,0.0635618,0.0
680,2034,45,12.978445860806293,3.0576279393602714,VT,VERMONT,0.0635618,824.9333801153974
681,2034,46,21210.49801755148,325.541698641081,VA,VIRGINIA,0.0635618,1348177.4328920036
682,2034,47,84949.76709931232,375.75150084125806,WA,WASHINGTON,0.0635618,5399560.10641307
683,2034,48,4073.626208645676,45.39556655104988,WV,WEST VIRGINIA,0.0635618,258927.01434869473
684,2034,49,534951.0765960466,5039.449795380109,WI,WISCONSIN,0.0635618,34002453.34038259
685,2034,50,83029.09830689509,1182.0355450961342,WY,WYOMING,0.0635618,5277478.940763204
686,2035,0,23286.54920950196,264.0457744589723,AL,ALABAMA,0.062672,1459414.6120579073
687,2035,2,0.0,0.0,AZ,ARIZONA,0.062672,0.0
688,2035,3,16605.752745542224,209.4502218458434,AR,ARKANSAS,0.062672,1040715.7360686224
689,2035,4,9888.469796039397,121.19307913836748,CA,CALIFORNIA,0.062672,619730.1790573811
690,2035,5,134402.68188392208,1687.5327674482994,CO,COLORADO,0.062672,8423284.879029164
691,2035,6,1495.195661023749,44.45170193360663,CT,CONNECTICUT,0.062672,93706.90246768041
692,2035,7,3598.1943123473247,73.5796112950236,DE,DELAWARE,0.062672,225506.03394343154
693,2035,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.062672,0.0
694,2035,9,0.0,0.0,FL,FLORIDA,0.062672,0.0
695,2035,10,7734.08476971522,113.87842362373708,GA,GEORGIA,0.062672,484710.56068759237
696,2035,12,4388.765930071632,183.912033997984,ID,IDAHO,0.062672,275052.7383694494
697,2035,13,316974.2415901944,3140.6030886645144,IL,ILLINOIS,0.062672,19865409.668940667
698,2035,14,182596.8328926664,2754.786833620493,IN,INDIANA,0.062672,11443708.71104919
699,2035,15,55116.56077328439,227.0338760589009,IA,IOWA,0.062672,3454265.0967832794
700,2035,16,315444.1430797173,1771.539192374356,KS,KANSAS,0.062672,19769515.33509204
