Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
2027,28,1414.7502990596151,1143.388375902275,NV,NEVADA,0.08285212,117215.06154772313
2027,29,0.0,0.0,NH,NEW HAMPSHIRE,0.08285212,0.0
2027,30,1078.188000847471,22.89336430984361,NJ,NEW JERSEY,0.08285212,89330.16162877476
2027,31,15207.654057851472,502.2680735158559,NM,NEW MEXICO,0.08285212,1259986.3789195972
2027,32,2987.3297121980568,30.10950936964564,NY,NEW YORK,0.08285212,247506.59979459888
2027,33,1495.947606393867,21.41658718561349,NC,NORTH CAROLINA,0.08285212,123942.43059865745
2027,34,8598589.130631812,40076.96274782066,ND,NORTH DAKOTA,0.08285212,712411338.4818025
2027,35,143945.98170087824,2060.5480075316777,OH,OHIO,0.08285212,11926229.749398967
2027,36,1242549.5070204695,7958.563503034158,OK,OKLAHOMA,0.08285212,102947860.86160077
2027,37,2576776.490730996,14568.369377783,OR,OREGON,0.08285212,213491395.02322334
2027,38,4440.72326375802,115.02330653634355,PA,PENNSYLVANIA,0.08285212,367923.33673567115
2027,39,0.0,0.0,RI,RHODE ISLAND,0.08285212,0.0
2027,40,0.0,0.0,SC,SOUTH CAROLINA,0.08285212,0.0
2027,41,2654744.4975419017,13341.658372025346,SD,SOUTH DAKOTA,0.08285212,219951209.67968133
2027,42,6838.579499641874,228.5441183015139,TN,TENNESSEE,0.08285212,566590.8093338686
2027,43,1839021.1684116723,11773.325716006724,TX,TEXAS,0.08285212,152366802.52778408
2027,44,350.0947316762103,2030.4386569331623,UT,UTAH,0.08285212,29006.09072020518
2027,45,0.0,0.0,VT,VERMONT,0.08285212,0.0
2027,46,16.774856429048977,3.6293481547403017,VA,VIRGINIA,0.08285212,1389.8324178423375
2027,47,1453865.6098822262,23729.78474426068,WA,WASHINGTON,0.08285212,120455847.9738354
2027,48,0.0,0.0,WV,WEST VIRGINIA,0.08285212,0.0
2027,49,62127.57812248357,281.5660967463725,WI,WISCONSIN,0.08285212,5147401.5579133835
2027,50,79713.80012828925,2194.9948549563387,WY,WYOMING,0.08285212,6604457.333885036
2028,0,11175.0270629826,159.9780974008792,AL,ALABAMA,0.08426078,941616.4968480228
2028,2,0.0,0.0,AZ,ARIZONA,0.08426078,0.0
2028,3,899806.0349027578,4518.763190245407,AR,ARKANSAS,0.08426078,75818358.34961359
2028,4,6706.948485996758,670.9149793200456,CA,CALIFORNIA,0.08426078,565132.7108499059
2028,5,633755.3350797631,15081.992893592977,CO,COLORADO,0.08426078,53400718.86298219
2028,6,0.0,0.0,CT,CONNECTICUT,0.08426078,0.0
2028,7,10884.325484338677,170.74120382317116,DE,DELAWARE,0.08426078,917121.7550842545
2028,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.08426078,0.0
2028,9,16.334432730633083,0.5641768176793023,FL,FLORIDA,0.08426078,1376.3520427406734
2028,10,47064.39983998894,783.1702993998185,GA,GEORGIA,0.08426078,3965683.040749343
2028,12,298954.72723406565,8129.866579259303,ID,IDAHO,0.08426078,25190158.501429614
2028,13,871618.9341328061,2510.20412969334,IL,ILLINOIS,0.08426078,73443291.25279887
2028,14,413480.9772218376,1634.2021296738455,IN,INDIANA,0.08426078,34840229.65587427
2028,15,2638.5131097301287,6.802004236432731,IA,IOWA,0.08426078,222323.1726660862
2028,16,14296576.426447129,68149.37245190033,KS,KANSAS,0.08426078,1204640681.0220475
2028,17,195911.4721751829,1836.0419310930497,KY,KENTUCKY,0.08426078,16507653.456429204
2028,18,134805.41116780482,714.453724181158,LA,LOUISIANA,0.08426078,11358809.093219943
2028,19,0.0,0.0,ME,MAINE,0.08426078,0.0
2028,20,15531.32023462314,323.09484304389565,MD,MARYLAND,0.08426078,1308681.1573991287
2028,21,0.0,0.0,MA,MASSACHUSETTS,0.08426078,0.0
2028,22,170465.27860495166,352.8851449313788,MI,MICHIGAN,0.08426078,14363537.338170536
2028,23,3045176.1829681667,7396.636997814252,MN,MINNESOTA,0.08426078,256588920.41432044
2028,24,37538.90745288026,234.62553803284544,MS,MISSISSIPPI,0.08426078,3163057.6223275033
2028,25,581538.1914990996,4004.670853626936,MO,MISSOURI,0.08426078,49000861.6155035
2028,26,7199921.605290705,55842.4865881632,MT,MONTANA,0.08426078,606671010.4006469
2028,27,1507233.0851059442,7159.25287750051,NE,NEBRASKA,0.08426078,127000635.39283323
2028,28,1393.5504421220323,1126.451661844939,NV,NEVADA,0.08426078,117421.6472225473
2028,29,0.0,0.0,NH,NEW HAMPSHIRE,0.08426078,0.0
2028,30,8435.35306302771,108.89921099404594,NJ,NEW JERSEY,0.08426078,710769.428666104
2028,31,41127.94198756018,1063.9121802737177,NM,NEW MEXICO,0.08426078,3465472.471666571
2028,32,4855.840851765204,29.36018847912859,NY,NEW YORK,0.08426078,409156.93772560044
2028,33,5106.890478052424,193.57481213774315,NC,NORTH CAROLINA,0.08426078,430310.5750552701
2028,34,11385041.541023172,43285.16194996299,ND,NORTH DAKOTA,0.08426078,959312480.5790144
2028,35,692305.4971519418,3278.282372600564,OH,OHIO,0.08426078,58334201.188310385
2028,36,5209539.258776674,34847.07773804879,OK,OKLAHOMA,0.08426078,438959841.3851444
2028,37,2393671.798837506,13434.40598815248,OR,OREGON,0.08426078,201692652.83405137
2028,38,26518.05385261074,448.4719087639374,PA,PENNSYLVANIA,0.08426078,2234431.901702986
2028,39,0.0,0.0,RI,RHODE ISLAND,0.08426078,0.0
2028,40,19524.21721884601,272.1353003329017,SC,SOUTH CAROLINA,0.08426078,1645125.7717493952
2028,41,4003503.3362803888,16639.053827677795,SD,SOUTH DAKOTA,0.08426078,337338313.8475878
2028,42,125224.23362459286,933.4350253955848,TN,TENNESSEE,0.08426078,10551491.600110421
2028,43,6135109.903399062,42924.395917032896,TX,TEXAS,0.08426078,516949145.8461296
2028,44,341.0289477396243,1977.8599789504497,UT,UTAH,0.08426078,28735.36513911998
2028,45,0.0,0.0,VT,VERMONT,0.08426078,0.0
2028,46,695.0714989160646,29.898513323770874,VA,VIRGINIA,0.08426078,58567.26665443675
2028,47,1421118.380744596,22602.11411193448,WA,WASHINGTON,0.08426078,119744543.23387663
2028,48,47.42359296427123,6.906702193564205,WV,WEST VIRGINIA,0.08426078,3995.9489335720054
2028,49,167780.0479452667,425.1436843364103,WI,WISCONSIN,0.08426078,14137277.708305568
2028,50,83310.82154263984,1820.907034232448,WY,WYOMING,0.08426078,7019834.805623636
2029,0,612.2539027730897,26.34333545302491,AL,ALABAMA,0.08566944,52451.44898838504
2029,2,0.0,0.0,AZ,ARIZONA,0.08566944,0.0
2029,3,28948.643512049443,355.1431753408181,AR,ARKANSAS,0.08566944,2480014.0784369092
2029,4,9516.315215002647,901.0359307354304,CA,CALIFORNIA,0.08566944,815257.3953327563
2029,5,374271.8839491236,9918.060387455427,CO,COLORADO,0.08566944,32063662.705666408
2029,6,0.0,0.0,CT,CONNECTICUT,0.08566944,0.0
2029,7,0.0,0.0,DE,DELAWARE,0.08566944,0.0
2029,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.08566944,0.0
2029,9,270.1673812556648,8.821149799923095,FL,FLORIDA,0.08566944,23145.0882584393
2029,10,3124.899825973522,122.36363232243036,GA,GEORGIA,0.08566944,267708.4181472491
2029,12,254539.56024034103,7370.459616489079,ID,IDAHO,0.08566944,21806261.58363628
2029,13,93871.1543144065,605.5031454498032,IL,ILLINOIS,0.08566944,8041889.22226879
2029,14,13402.681852336596,224.97424560071985,IN,INDIANA,0.08566944,1148200.248787839
2029,15,2064.243744191851,6.260706430563654,IA,IOWA,0.08566944,176842.60558841913
2029,16,2997110.739984517,29308.19156232177,KS,KANSAS,0.08566944,256760798.71245918
2029,17,756.2160358152161,55.90240655147131,KY,KENTUCKY,0.08566944,64784.6043073095
2029,18,1786.2092129404705,46.49020529767037,LA,LOUISIANA,0.08566944,153023.54299545087
2029,19,0.0,0.0,ME,MAINE,0.08566944,0.0
2029,20,210.60581481993503,7.104244154849516,MD,MARYLAND,0.08566944,18042.482216367534
2029,21,0.0,0.0,MA,MASSACHUSETTS,0.08566944,0.0
2029,22,97276.06268137351,386.88968969934336,MI,MICHIGAN,0.08566944,8333585.815318168
2029,23,2391856.1201816583,5948.55570309148,MN,MINNESOTA,0.08566944,204908974.37653536
2029,24,1569.8926838128389,19.580439296491523,MS,MISSISSIPPI,0.08566944,134491.827082343
2029,25,177325.51228023297,2587.460621245885,MO,MISSOURI,0.08566944,15191377.33476068
2029,26,5144176.255862672,42652.31679613076,MT,MONTANA,0.08566944,440698699.1010518
2029,27,2112085.3970875703,10630.264445699806,NE,NEBRASKA,0.08566944,180941173.20066977
2029,28,1407.837283851084,1132.1138860073968,NV,NEVADA,0.08566944,120608.63171864342
2029,29,0.0,0.0,NH,NEW HAMPSHIRE,0.08566944,0.0
2029,30,0.0,0.0,NJ,NEW JERSEY,0.08566944,0.0
2029,31,2862.972771333062,112.03055566337252,NM,NEW MEXICO,0.08566944,245269.27405535147
2029,32,0.0,0.0,NY,NEW YORK,0.08566944,0.0
2029,33,2560.273697521591,31.27188435212403,NC,NORTH CAROLINA,0.08566944,219337.2139134041
2029,34,11157271.653177105,40345.77964777864,ND,NORTH DAKOTA,0.08566944,955837214.4555568
2029,35,21106.50760704308,638.5291780073159,OH,OHIO,0.08566944,1808182.6870511207
2029,36,383774.2528267022,5015.650068249609,OK,OKLAHOMA,0.08566944,32877725.32608199
2029,37,2541540.463591597,14152.105804274135,OR,OREGON,0.08566944,217732348.2532325
2029,38,136.00505687058103,1.978705925895022,PA,PENNSYLVANIA,0.08566944,11651.47705927083
2029,39,0.0,0.0,RI,RHODE ISLAND,0.08566944,0.0
2029,40,5283.509672702456,76.16786579273808,SC,SOUTH CAROLINA,0.08566944,452635.3148950027
2029,41,4608181.353069536,17159.041885057104,SD,SOUTH DAKOTA,0.08566944,394780315.93590945
2029,42,5084.241823545546,214.0850814774745,TN,TENNESSEE,0.08566944,435564.14984772576
2029,43,336776.1799262343,4965.465045488865,TX,TEXAS,0.08566944,28851426.739619736
2029,44,387.06300228435424,2245.925071837051,UT,UTAH,0.08566944,33159.470650419345
2029,45,0.0,0.0,VT,VERMONT,0.08566944,0.0
2029,46,196.8301623883245,9.03891037955021,VA,VIRGINIA,0.08566944,16862.329786916824
2029,47,1417290.037644022,22585.076539167792,WA,WASHINGTON,0.08566944,121418443.84254228
2029,48,144.98412970165214,4.492715090402734,WV,WEST VIRGINIA,0.08566944,12420.709200427906
2029,49,79308.68722928781,335.68262543367166,WI,WISCONSIN,0.08566944,6794330.822068238
2029,50,133266.4454430147,2951.559971256159,WY,WYOMING,0.08566944,11416861.751893621
2030,0,3288.576609142008,51.20949547519318,AL,ALABAMA,0.0870781,286363.0028285287
2030,2,0.0,0.0,AZ,ARIZONA,0.0870781,0.0
2030,3,18363.52418024443,471.9955690915864,AR,ARKANSAS,0.0870781,1599060.7949197423
2030,4,8395.237006377323,778.7655368159787,CA,CALIFORNIA,0.0870781,731041.2875650252
2030,5,1281490.292001279,25906.188044424853,CO,COLORADO,0.0870781,111589739.79591659
2030,6,0.0,0.0,CT,CONNECTICUT,0.0870781,0.0
2030,7,2359.2592748622637,99.10075797904008,DE,DELAWARE,0.0870781,205439.8150623837
2030,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.0870781,0.0
2030,9,1097.792724735828,10.161063180235756,FL,FLORIDA,0.0870781,95593.7046638189
2030,10,111568.74547803104,865.4373679213566,GA,GEORGIA,0.0870781,9715194.375610536
2030,12,272629.61620214634,7526.9789165692255,ID,IDAHO,0.0870781,23740068.98261212
2030,13,27378.17468998584,399.4978340149013,IL,ILLINOIS,0.0870781,2384039.4334720564
2030,14,14952.242807404982,129.6846347489141,IN,INDIANA,0.0870781,1302012.894407492
2030,15,438.46035455921606,3.150959504692051,IA,IOWA,0.0870781,38180.29460034287
2030,16,12684937.551576288,52878.7882149227,KS,KANSAS,0.0870781,1104580260.6099153
2030,17,6032.311083241367,710.9324650327452,KY,KENTUCKY,0.0870781,525282.1877376001
2030,18,87961.50812052574,832.0007694581343,LA,LOUISIANA,0.0870781,7659521.000269953
2030,19,0.0,0.0,ME,MAINE,0.0870781,0.0
2030,20,2313.714402611183,94.1551580161135,MD,MARYLAND,0.0870781,201473.85412201687
2030,21,0.0,0.0,MA,MASSACHUSETTS,0.0870781,0.0
2030,22,59181.707416570025,306.7462819071648,MI,MICHIGAN,0.0870781,5153430.636590826
2030,23,433530.0058357777,2287.1140381870564,MN,MINNESOTA,0.0870781,37750969.20116843
2030,24,8362.436600990884,57.53452969036813,MS,MISSISSIPPI,0.0870781,728185.0905847444
2030,25,15479.18649837707,264.6396291274509,MO,MISSOURI,0.0870781,1347898.1498243285
2030,26,5325136.193985611,44647.90299366793,MT,MONTANA,0.0870781,463702742.0134985
2030,27,2548063.2691550422,10178.806853392294,NE,NEBRASKA,0.0870781,221880508.1578097
2030,28,1406.1681452017983,1143.589199145277,NV,NEVADA,0.0870781,122446.45036469672
2030,29,0.0,0.0,NH,NEW HAMPSHIRE,0.0870781,0.0
2030,30,756.070787885056,17.63487353308004,NJ,NEW JERSEY,0.0870781,65837.2076745337
2030,31,148313.41593664067,3199.460168153234,NM,NEW MEXICO,0.0870781,12914850.464272391
2030,32,0.0,0.0,NY,NEW YORK,0.0870781,0.0
2030,33,16112.421757575125,242.19660453264217,NC,NORTH CAROLINA,0.0870781,1403039.0730483024
2030,34,8311192.936667945,32921.03316226913,ND,NORTH DAKOTA,0.0870781,723722889.658465
2030,35,53370.89618503777,410.41117596916513,OH,OHIO,0.0870781,4647436.235090338
2030,36,4489253.465729456,25883.358254515035,OK,OKLAHOMA,0.0870781,390915662.2141362
2030,37,2679405.656200941,14946.07766435219,OR,OREGON,0.0870781,233317553.67123118
2030,38,326.15761653660513,18.317454304205107,PA,PENNSYLVANIA,0.0870781,28401.185548536156
2030,39,0.0,0.0,RI,RHODE ISLAND,0.0870781,0.0
2030,40,187178.14559210849,1329.2962610614009,SC,SOUTH CAROLINA,0.0870781,16299117.279684182
2030,41,2863432.960952672,13798.183852195763,SD,SOUTH DAKOTA,0.0870781,249342301.7171329
2030,42,3678.9224558374194,199.0083482509226,TN,TENNESSEE,0.0870781,320353.5775016564
2030,43,4620562.252134874,26880.976102780467,TX,TEXAS,0.0870781,402349781.84762585
2030,44,340.35210232316564,1973.934489721389,UT,UTAH,0.0870781,29637.21440130685
2030,45,0.0,0.0,VT,VERMONT,0.0870781,0.0
2030,46,149.5431562333265,6.625644297980674,VA,VIRGINIA,0.0870781,13021.933912801229
2030,47,1237917.096242973,19361.995253404,WA,WASHINGTON,0.0870781,107795468.69835524
2030,48,8.858273547534557,3.984072578148558,WV,WEST VIRGINIA,0.0870781,771.3616297995688
2030,49,4674.047754997668,37.03404278264231,WI,WISCONSIN,0.0870781,407007.1978144625
2030,50,44977.95436486058,1403.5799356506973,WY,WYOMING,0.0870781,3916594.807978767
2031,0,0.0,0.0,AL,ALABAMA,0.08681562,0.0
2031,2,0.0,0.0,AZ,ARIZONA,0.08681562,0.0
2031,3,2018.645633853438,23.21526370464972,AR,ARKANSAS,0.08681562,175249.9722632792
2031,4,7506.613575762466,686.4919748239563,CA,CALIFORNIA,0.08681562,651691.3116802354
2031,5,703839.2182692805,18513.123908239635,CO,COLORADO,0.08681562,61104238.11436292
2031,6,0.0,0.0,CT,CONNECTICUT,0.08681562,0.0
2031,7,33613.01190169421,261.3772806672499,DE,DELAWARE,0.08681562,2918134.4683129615
2031,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.08681562,0.0
2031,9,0.0,0.0,FL,FLORIDA,0.08681562,0.0
2031,10,0.0,0.0,GA,GEORGIA,0.08681562,0.0
2031,12,296154.46598952124,7985.528213777944,ID,IDAHO,0.08681562,25710833.5806492
2031,13,4461.030005481877,60.571440950494186,IL,ILLINOIS,0.08681562,387287.08576451254
2031,14,21013.601970852837,146.22227355881975,IN,INDIANA,0.08681562,1824308.883532811
2031,15,0.0,0.0,IA,IOWA,0.08681562,0.0
2031,16,5204362.45193037,33661.07734987265,KS,KANSAS,0.08681562,451819952.9690553
2031,17,96.94949545392052,3.4843634591772084,KY,KENTUCKY,0.08681562,8416.730556519291
2031,18,0.0,0.0,LA,LOUISIANA,0.08681562,0.0
2031,19,0.0,0.0,ME,MAINE,0.08681562,0.0
2031,20,53567.19910973826,433.1022936123418,MD,MARYLAND,0.08681562,4650469.602375375
2031,21,0.0,0.0,MA,MASSACHUSETTS,0.08681562,0.0
2031,22,94839.43929183942,314.9008413586153,MI,MICHIGAN,0.08681562,8233544.7225734
2031,23,734023.398184103,4515.8098258134805,MN,MINNESOTA,0.08681562,63724696.40785977
2031,24,0.0,0.0,MS,MISSISSIPPI,0.08681562,0.0
2031,25,16490.488024971775,381.3015613453189,MO,MISSOURI,0.08681562,1431631.9419905
2031,26,5282579.756139443,47184.607247011925,MT,MONTANA,0.08681562,458610436.72869456
2031,27,1625528.648718819,9252.847024110448,NE,NEBRASKA,0.08681562,141121277.46628648
2031,28,1536.1993539734806,1232.8552332860688,NV,NEVADA,0.08681562,133366.09935880717
2031,29,0.0,0.0,NH,NEW HAMPSHIRE,0.08681562,0.0
2031,30,24366.29814561861,156.6766289871552,NJ,NEW JERSEY,0.08681562,2115375.28061673
2031,31,27860.65522991223,1516.0782346425756,NM,NEW MEXICO,0.08681562,2418740.0573910726
2031,32,4917.880838778758,33.63317304214239,NY,NEW YORK,0.08681562,426948.87410469784
2031,33,9842.36009482576,110.85143743175531,NC,NORTH CAROLINA,0.08681562,854470.5938955572
2031,34,6476215.806584348,35760.013738255315,ND,NORTH DAKOTA,0.08681562,562236690.5024202
2031,35,138740.03263402832,664.6853114175794,OH,OHIO,0.08681562,12044801.951943401
2031,36,1628724.6268527578,16541.207968801424,OK,OKLAHOMA,0.08681562,141398738.2894908
2031,37,2265748.8413209748,13468.3969702806,OR,OREGON,0.08681562,196702390.42356205
2031,38,23158.884884925585,504.5416806467047,PA,PENNSYLVANIA,0.08681562,2010552.9497934433
2031,39,0.0,0.0,RI,RHODE ISLAND,0.08681562,0.0
2031,40,0.0,0.0,SC,SOUTH CAROLINA,0.08681562,0.0
2031,41,1330070.953277722,10834.71507483378,SD,SOUTH DAKOTA,0.08681562,115470934.45279646
2031,42,0.0,0.0,TN,TENNESSEE,0.08681562,0.0
2031,43,1477076.2890096926,18891.79058774455,TX,TEXAS,0.08681562,128233293.81767565
2031,44,328.0893645915536,1902.8144913972617,UT,UTAH,0.08681562,28483.28160242177
2031,45,0.0,0.0,VT,VERMONT,0.08681562,0.0
2031,46,33500.45243337841,399.70214274589546,VA,VIRGINIA,0.08681562,2908362.548284255
2031,47,965264.3085312104,15558.735147117342,WA,WASHINGTON,0.08681562,83800019.40900832
2031,48,30.014808005475444,2.8153057928535725,WV,WEST VIRGINIA,0.08681562,2605.754166176314
2031,49,49158.23650679115,238.9298365747753,WI,WISCONSIN,0.08681562,4267702.7804437075
2031,50,88677.33435566284,2136.021049653619,WY,WYOMING,0.08681562,7698577.762034169
2032,0,981.8480933477794,67.96695004189385,AL,ALABAMA,0.08655314,84982.03548226341
2032,2,0.0,0.0,AZ,ARIZONA,0.08655314,0.0
2032,3,17297.901360064683,290.01126987923203,AR,ARKANSAS,0.08655314,1497187.6781238688
2032,4,9285.869020195923,856.5876977942728,CA,CALIFORNIA,0.08655314,803721.1213266806
2032,5,488426.4122681194,14180.245836068232,CO,COLORADO,0.08655314,42274839.64074025
2032,6,0.0,0.0,CT,CONNECTICUT,0.08655314,0.0
2032,7,13822.999340066031,161.32674763459474,DE,DELAWARE,0.08655314,1196423.9971006429
2032,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.08655314,0.0
2032,9,0.0,0.0,FL,FLORIDA,0.08655314,0.0
2032,10,33.38097067017375,3.8962860649780193,GA,GEORGIA,0.08655314,2889.2278277514424
2032,12,269665.12562070414,8343.13962816425,ID,IDAHO,0.08655314,23340363.370966397
2032,13,98877.10664293192,532.5872494718448,IL,ILLINOIS,0.08655314,8558124.054060617
2032,14,54703.909656154254,441.98984090390087,IN,INDIANA,0.08655314,4734795.151016471
2032,15,1917.114627427873,9.937553723500734,IA,IOWA,0.08655314,165932.29074381254
2032,16,2088871.037609798,18412.730950964837,KS,KANSAS,0.08655314,180798347.3601861
2032,17,11814.581335783909,1006.8124589408116,KY,KENTUCKY,0.08655314,1022589.1123974916
2032,18,61.6933811923469,12.34799272625179,LA,LOUISIANA,0.08655314,5339.755859414568
2032,19,0.0,0.0,ME,MAINE,0.08655314,0.0
2032,20,6838.0256820367495,135.84951417089974,MD,MARYLAND,0.08655314,591852.5941809223
2032,21,0.0,0.0,MA,MASSACHUSETTS,0.08655314,0.0
2032,22,49646.62330486877,294.47606130498804,MI,MICHIGAN,0.08655314,4297071.13743357
2032,23,448451.4383233399,2199.181800463468,MN,MINNESOTA,0.08655314,38814880.124401405
2032,24,5213.085517619395,84.87677254601782,MS,MISSISSIPPI,0.08655314,451208.920638484
2032,25,185651.62873152364,1823.0151189539336,MO,MISSOURI,0.08655314,16068731.412827587
2032,26,2377222.5837508105,37078.3932193642,MT,MONTANA,0.08655314,205756079.10254565
2032,27,2214048.1861910173,11363.681354600349,NE,NEBRASKA,0.08655314,191632822.62613717
2032,28,1675.675631786524,1345.483816767723,NV,NEVADA,0.08655314,145034.98755260746
2032,29,0.0,0.0,NH,NEW HAMPSHIRE,0.08655314,0.0
2032,30,16190.247064551128,138.4218348934441,NJ,NEW JERSEY,0.08655314,1401316.7208126828
2032,31,3461.581683618423,114.52884913355086,NM,NEW MEXICO,0.08655314,299610.7640836611
2032,32,534.9984799613799,18.361267366096023,NY,NEW YORK,0.08655314,46305.79833588451
2032,33,2493.14541355933,91.6244788698082,NC,NORTH CAROLINA,0.08655314,215789.56402015858
2032,34,5991703.92631935,33127.7488488828,ND,NORTH DAKOTA,0.08655314,518600788.77326834
2032,35,135440.7028141641,636.2304913336397,OH,OHIO,0.08655314,11722818.11237274
2032,36,516288.6440751041,5358.222575045624,OK,OKLAHOMA,0.08655314,44686403.291042656
2032,37,3003148.161199188,16656.22711581383,OR,OREGON,0.08655314,259931903.23701587
2032,38,5249.806054580802,180.0917942443043,PA,PENNSYLVANIA,0.08655314,454387.1984149798
2032,39,0.0,0.0,RI,RHODE ISLAND,0.08655314,0.0
2032,40,280.35075959210565,4.725932119068228,SC,SOUTH CAROLINA,0.08655314,24265.23854408186
2032,41,2192323.678394283,15323.606888108572,SD,SOUTH DAKOTA,0.08655314,189752498.26137537
2032,42,5749.90262169701,267.88295749737904,TN,TENNESSEE,0.08655314,497672.1266021083
2032,43,113527.22949304729,1987.9262970268376,TX,TEXAS,0.08655314,9826138.18812385
2032,44,265.6924951040303,1540.9323937361796,UT,UTAH,0.08655314,22996.51972568845
2032,45,0.0,0.0,VT,VERMONT,0.08655314,0.0
2032,46,197.8103410186345,6.750191987876109,VA,VIRGINIA,0.08655314,17121.106139633615
2032,47,1420540.8631894323,24452.779117493898,WA,WASHINGTON,0.08655314,122952272.20735578
2032,48,0.0,0.0,WV,WEST VIRGINIA,0.08655314,0.0
2032,49,55913.112664827226,321.9612872656484,WI,WISCONSIN,0.08655314,4839455.468314564
2032,50,54438.70225890099,1675.3827895255818,WY,WYOMING,0.08655314,4711840.618032973
2033,0,5354.171239534433,71.9016068795321,AL,ALABAMA,0.08629066,462014.97001244436
2033,2,0.0,0.0,AZ,ARIZONA,0.08629066,0.0
2033,3,189025.8851931613,1833.163164566044,AR,ARKANSAS,0.08629066,16311168.390402116
2033,4,6130.42324211349,570.0984457610047,CA,CALIFORNIA,0.08629066,528998.2676413129
2033,5,366310.30710566166,11468.2502311538,CO,COLORADO,0.08629066,31609158.16495024
2033,6,0.0,0.0,CT,CONNECTICUT,0.08629066,0.0
2033,7,18334.235953806703,228.24006921915108,DE,DELAWARE,0.08629066,1582073.32104971
2033,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.08629066,0.0
2033,9,245.5336842084632,1.161540472255678,FL,FLORIDA,0.08629066,21187.26366257987
2033,10,22543.36296724837,234.371752671246,GA,GEORGIA,0.08629066,1945281.6690634203
2033,12,107881.91437412474,3292.208638120152,ID,IDAHO,0.08629066,9309201.59340671
2033,13,8847.389390019509,78.34795341512957,IL,ILLINOIS,0.08629066,763447.0697417808
2033,14,23101.478357630585,207.76864847306567,IN,INDIANA,0.08629066,1993441.8144556594
2033,15,0.0,0.0,IA,IOWA,0.08629066,0.0
2033,16,3613858.025049564,17693.056583613936,KS,KANSAS,0.08629066,311842194.1278234
2033,17,23505.115925201128,850.6003382359595,KY,KENTUCKY,0.08629066,2028271.9665621163
2033,18,19452.538287936542,95.44598447151051,LA,LOUISIANA,0.08629066,1678572.3675413143
2033,19,0.0,0.0,ME,MAINE,0.08629066,0.0
2033,20,18789.800318462207,181.6158142063712,MD,MARYLAND,0.08629066,1621384.2707483142
2033,21,0.0,0.0,MA,MASSACHUSETTS,0.08629066,0.0
2033,22,5316.875861142683,18.106329713864422,MI,MICHIGAN,0.08629066,458796.7271960705
2033,23,49800.37642685633,766.4558609744743,MN,MINNESOTA,0.08629066,4297307.350121875
2033,24,3825.579201919458,36.1377433789676,MS,MISSISSIPPI,0.08629066,330111.7542159033
2033,25,7820.313754242791,82.10283851193999,MO,MISSOURI,0.08629066,674820.0352606883
2033,26,1088564.8089181306,15361.20077299183,MT,MONTANA,0.08629066,93932975.81431939
2033,27,1392336.2178976345,7353.721044176989,NE,NEBRASKA,0.08629066,120145611.1842907
2033,28,986.579934845997,791.7658815464605,NV,NEVADA,0.08629066,85132.63372061808
2033,29,0.0,0.0,NH,NEW HAMPSHIRE,0.08629066,0.0
2033,30,21136.18331804659,170.36270324567775,NJ,NEW JERSEY,0.08629066,1823855.2083952304
2033,31,45266.06553540958,2106.557567838164,NM,NEW MEXICO,0.08629066,3906038.670653746
2033,32,1070.394081979973,16.84026886459559,NY,NEW YORK,0.08629066,92365.01179414599
2033,33,31554.225870226124,294.06377307539,NC,NORTH CAROLINA,0.08629066,2722834.9761308865
2033,34,278571.70083413227,5639.211953257189,ND,NORTH DAKOTA,0.08629066,24038135.922299825
2033,35,90280.97458533011,612.6776649188828,OH,OHIO,0.08629066,7790404.882411363
2033,36,1747776.560543452,13213.46506089849,OK,OKLAHOMA,0.08629066,150816792.94182444
2033,37,2002475.420002425,11867.236365437684,OR,OREGON,0.08629066,172794925.62578648
2033,38,38484.24473626584,616.8140925592038,PA,PENNSYLVANIA,0.08629066,3320830.877893906
2033,39,0.0,0.0,RI,RHODE ISLAND,0.08629066,0.0
2033,40,32881.359971659884,172.3518317578022,SC,SOUTH CAROLINA,0.08629066,2837354.253652113
2033,41,335247.9993187692,3550.936006724661,SD,SOUTH DAKOTA,0.08629066,28928771.124896146
2033,42,23601.36706043573,472.9175632807488,TN,TENNESSEE,0.08629066,2036577.540547259
2033,43,3383651.2715652017,28680.910054686203,TX,TEXAS,0.08629066,291977501.43320054
2033,44,231.72338762147496,1343.9223197945707,UT,UTAH,0.08629066,19995.564055292904
2033,45,0.0,0.0,VT,VERMONT,0.08629066,0.0
2033,46,8553.083572763859,147.74441174476613,VA,VIRGINIA,0.08629066,738051.2265289514
2033,47,1162201.1701288205,20029.448055081004,WA,WASHINGTON,0.08629066,100287106.0231882
2033,48,0.0,0.0,WV,WEST VIRGINIA,0.08629066,0.0
2033,49,773.0782503214016,3.680110504374639,WI,WISCONSIN,0.08629066,66709.43245187897
2033,50,49074.15563394488,1381.529815154602,WY,WYOMING,0.08629066,4234641.278595822
2034,0,206.3272424139551,14.443996960022757,AL,ALABAMA,0.08602818,17749.957149291364
