,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
258,2026,15,0.0,0.0,IA,IOWA
259,2026,16,12994.637329269492,173.78254255971655,KS,KANSAS
260,2026,17,722898.5270053406,4358.76058528831,KY,KENTUCKY
261,2026,18,178896.53113750706,2458.06190267751,LA,LOUISIANA
262,2026,19,75.69279856800432,2.883219374942941,ME,MAINE
263,2026,20,83533.45586004737,1160.0029365077155,MD,MARYLAND
264,2026,21,1356.751894437824,19.27481396605266,MA,MASSACHUSETTS
265,2026,22,86349.13465555917,1517.7515545756771,MI,MICHIGAN
266,2026,23,42595.72892932452,1029.306877811461,MN,MINNESOTA
267,2026,24,202271.0667052825,2309.589972324909,MS,MISSISSIPPI
268,2026,25,58733.26662635267,508.2933626604454,MO,MISSOURI
269,2026,26,0.0,0.0,MT,MONTANA
270,2026,27,0.0,0.0,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
272,2026,29,0.0,0.0,NH,NEW HAMPSHIRE
273,2026,30,3726.6118224325305,65.78843166574148,NJ,NEW JERSEY
274,2026,31,0.0116510303079121,0.0005859466534884,NM,NEW MEXICO
275,2026,32,1005.1948260382128,19.22768879173345,NY,NEW YORK
276,2026,33,215587.24408786552,3206.764539788126,NC,NORTH CAROLINA
277,2026,34,19936.23308854888,442.0446601585761,ND,NORTH DAKOTA
278,2026,35,745299.0922437287,6131.773418210623,OH,OHIO
279,2026,36,1863.2818362113085,51.52875483758748,OK,OKLAHOMA
280,2026,37,0.0,0.0,OR,OREGON
281,2026,38,36901.64853091286,584.2586828363487,PA,PENNSYLVANIA
282,2026,39,0.0,0.0,RI,RHODE ISLAND
283,2026,40,184247.22628381135,1890.5723812100136,SC,SOUTH CAROLINA
284,2026,41,0.0,0.0,SD,SOUTH DAKOTA
285,2026,42,454864.8676725859,2833.381615806345,TN,TENNESSEE
286,2026,43,18790.66525023255,517.1400968705498,TX,TEXAS
287,2026,44,0.0,0.0,UT,UTAH
288,2026,45,0.0,0.0,VT,VERMONT
289,2026,46,86011.543340673,1228.3248535209177,VA,VIRGINIA
290,2026,47,0.0,0.0,WA,WASHINGTON
291,2026,48,27894.73512469024,192.0069575133629,WV,WEST VIRGINIA
292,2026,49,10754.432890010132,310.8363325745932,WI,WISCONSIN
293,2026,50,0.0,0.0,WY,WYOMING
294,2027,0,873.4950237079871,67.90646141164126,AL,ALABAMA
295,2027,2,0.0,0.0,AZ,ARIZONA
296,2027,3,58931.31945226192,1629.172434095156,AR,ARKANSAS
297,2027,4,0.0,0.0,CA,CALIFORNIA
298,2027,5,0.0,0.0,CO,COLORADO
299,2027,6,77.65564757954344,11.2923834433964,CT,CONNECTICUT
300,2027,7,91902.60675119552,284.69447240209166,DE,DELAWARE
301,2027,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
302,2027,9,1097.7095373299992,6.572344269303708,FL,FLORIDA
303,2027,10,73931.57359812871,461.0847673410492,GA,GEORGIA
304,2027,12,0.0,0.0,ID,IDAHO
305,2027,13,7001571.105741635,39057.9949621756,IL,ILLINOIS
306,2027,14,7401745.209730335,26243.69745195695,IN,INDIANA
307,2027,15,3608243.991821413,28131.616736081,IA,IOWA
308,2027,16,34771.998903438434,539.320214220297,KS,KANSAS
309,2027,17,1526507.8282760652,6773.520802020292,KY,KENTUCKY
310,2027,18,150.46057075566725,8.773005665609322,LA,LOUISIANA
311,2027,19,10345.718377205578,78.90855648412258,ME,MAINE
312,2027,20,85426.51026181119,315.22991726228935,MD,MARYLAND
313,2027,21,5248.400417708201,62.68426785758449,MA,MASSACHUSETTS
314,2027,22,1171022.5115381524,8818.988285964479,MI,MICHIGAN
315,2027,23,3265241.8187900656,30338.38589471722,MN,MINNESOTA
316,2027,24,21513.56158313214,249.50434525145195,MS,MISSISSIPPI
317,2027,25,1060465.1723474355,7564.324531104052,MO,MISSOURI
