,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name
168,2024,23,994911.0281788151,7776.541428104523,MN,MINNESOTA
169,2024,24,109098.84945867484,1826.6388077070687,MS,MISSISSIPPI
170,2024,25,291845.8413336463,2557.5869487462955,MO,MISSOURI
171,2024,26,0.0,0.0,MT,MONTANA
172,2024,27,2203.613137524131,62.19654812119169,NE,NEBRASKA
173,2024,28,0.0,0.0,NV,NEVADA
174,2024,29,268.4183620317036,2.2746445735517344,NH,NEW HAMPSHIRE
175,2024,30,0.0,0.0,NJ,NEW JERSEY
176,2024,31,68.3391906991711,7.238324812033705,NM,NEW MEXICO
177,2024,32,10070.228921950806,39.11027884847591,NY,NEW YORK
178,2024,33,2358.224346093177,105.99219148629294,NC,NORTH CAROLINA
179,2024,34,400184.50122074166,4856.345439753357,ND,NORTH DAKOTA
180,2024,35,879911.6654745582,3209.885203251917,OH,OHIO
181,2024,36,17538.989811524247,625.5303419630491,OK,OKLAHOMA
182,2024,37,0.0,0.0,OR,OREGON
183,2024,38,0.0,0.0,PA,PENNSYLVANIA
184,2024,39,0.0,0.0,RI,RHODE ISLAND
185,2024,40,1236.999653978759,31.45565843067113,SC,SOUTH CAROLINA
186,2024,41,30439.77587254708,383.53299345703925,SD,SOUTH DAKOTA
187,2024,42,22019.126862394773,298.1073785862832,TN,TENNESSEE
188,2024,43,22911.46733670094,1050.2943274974482,TX,TEXAS
189,2024,44,0.0,0.0,UT,UTAH
190,2024,45,0.0,0.0,VT,VERMONT
191,2024,46,33.48006224479416,0.3486991622507776,VA,VIRGINIA
192,2024,47,0.0,0.0,WA,WASHINGTON
193,2024,48,3948.523627291481,30.17777646626683,WV,WEST VIRGINIA
194,2024,49,726606.7460705918,4106.556874205454,WI,WISCONSIN
195,2024,50,0.0,0.0,WY,WYOMING
196,2025,0,6660.533336374902,103.3902962757951,AL,ALABAMA
197,2025,2,0.0,0.0,AZ,ARIZONA
198,2025,3,66275.85698434741,1643.7249521959106,AR,ARKANSAS
199,2025,4,0.0,0.0,CA,CALIFORNIA
200,2025,5,117.17113082820646,9.894031061311113,CO,COLORADO
201,2025,6,553.4135684308217,5.753002627826083,CT,CONNECTICUT
202,2025,7,147455.5748737131,642.8933121559749,DE,DELAWARE
203,2025,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
204,2025,9,63.993719698845744,7.221278482784196,FL,FLORIDA
205,2025,10,328.4926598260553,55.83993579346091,GA,GEORGIA
206,2025,12,0.0,0.0,ID,IDAHO
207,2025,13,357750.74283957446,3671.933339881923,IL,ILLINOIS
208,2025,14,880709.8064529174,11016.994378553303,IN,INDIANA
209,2025,15,347175.97151386284,3419.2483028289703,IA,IOWA
210,2025,16,12422.30889504157,182.05002012343712,KS,KANSAS
211,2025,17,177551.51604283755,1220.7057667220342,KY,KENTUCKY
212,2025,18,153358.61216852846,2997.599727454442,LA,LOUISIANA
213,2025,19,1739.405892231302,40.14526401527567,ME,MAINE
214,2025,20,257364.17963739575,953.2910795991156,MD,MARYLAND
215,2025,21,1927.7671916877075,53.01160193560951,MA,MASSACHUSETTS
216,2025,22,510903.010169341,4952.604261057729,MI,MICHIGAN
217,2025,23,104568.91817302826,1159.048590563984,MN,MINNESOTA
218,2025,24,197156.6409215662,2577.869092989925,MS,MISSISSIPPI
219,2025,25,61430.97948395462,1030.914313870133,MO,MISSOURI
220,2025,26,0.0,0.0,MT,MONTANA
221,2025,27,26394.045919441414,471.5062778049349,NE,NEBRASKA
222,2025,28,0.0,0.0,NV,NEVADA
223,2025,29,1068.560592438725,38.15013862685204,NH,NEW HAMPSHIRE
224,2025,30,18747.971350250333,88.59639952904692,NJ,NEW JERSEY
225,2025,31,0.0,0.0,NM,NEW MEXICO
226,2025,32,134429.36063169705,979.4453120448908,NY,NEW YORK
227,2025,33,4611.005305559733,228.044377848404,NC,NORTH CAROLINA
228,2025,34,69746.55707631107,920.6764993842424,ND,NORTH DAKOTA
229,2025,35,215557.10299444824,2011.6495447556065,OH,OHIO
230,2025,36,1128.045594642219,39.255584368278605,OK,OKLAHOMA
231,2025,37,0.0,0.0,OR,OREGON
232,2025,38,232169.52871935416,1118.5551928322368,PA,PENNSYLVANIA
233,2025,39,0.0,0.0,RI,RHODE ISLAND
234,2025,40,196.6116838569702,18.40308340423619,SC,SOUTH CAROLINA
235,2025,41,126615.19302452316,2135.01031503766,SD,SOUTH DAKOTA
236,2025,42,348283.72613884904,2978.507790295511,TN,TENNESSEE
237,2025,43,6154.028920562097,264.35741992934396,TX,TEXAS
238,2025,44,0.0,0.0,UT,UTAH
239,2025,45,3998.4127245695945,71.8955319220421,VT,VERMONT
240,2025,46,193381.5663045841,1853.626961870651,VA,VIRGINIA
241,2025,47,0.0,0.0,WA,WASHINGTON
242,2025,48,6187.449607648016,56.98968082767804,WV,WEST VIRGINIA
243,2025,49,193788.78291571,1581.663034526783,WI,WISCONSIN
244,2025,50,0.0,0.0,WY,WYOMING
245,2026,0,191916.57919418512,1264.4715109040967,AL,ALABAMA
246,2026,2,0.0,0.0,AZ,ARIZONA
247,2026,3,29662.73492255977,725.9287560637453,AR,ARKANSAS
248,2026,4,0.0,0.0,CA,CALIFORNIA
249,2026,5,148.73959212747476,12.636816061845584,CO,COLORADO
250,2026,6,217.0588986193619,2.417979120408715,CT,CONNECTICUT
251,2026,7,23477.553802770748,531.405151388001,DE,DELAWARE
252,2026,8,0.0,0.0,DC,DISTRICT OF COLUMBIA
253,2026,9,4462.579133316909,35.48775331494318,FL,FLORIDA
254,2026,10,74482.06228878825,842.7526536596436,GA,GEORGIA
255,2026,12,0.0,0.0,ID,IDAHO
256,2026,13,81597.19524489445,570.0104209978172,IL,ILLINOIS
257,2026,14,1074736.2916202336,5902.123819555871,IN,INDIANA
258,2026,15,2204.405058302827,29.710123035103454,IA,IOWA
259,2026,16,33472.89274368861,495.61381940010926,KS,KANSAS
260,2026,17,476015.7890667244,3383.2746988775752,KY,KENTUCKY
261,2026,18,151559.20306549539,2875.829288786928,LA,LOUISIANA
262,2026,19,0.0,0.0,ME,MAINE
263,2026,20,80046.59002194938,1272.6569271467822,MD,MARYLAND
264,2026,21,496.80184301908935,7.755955933039351,MA,MASSACHUSETTS
265,2026,22,27662.597975821514,335.50334896529955,MI,MICHIGAN
266,2026,23,137027.75109719636,2287.875983071116,MN,MINNESOTA
267,2026,24,249689.90715167057,3014.561275300979,MS,MISSISSIPPI
268,2026,25,45250.98559125974,464.8596991085238,MO,MISSOURI
269,2026,26,0.0,0.0,MT,MONTANA
270,2026,27,665.9025728359414,44.81398193454036,NE,NEBRASKA
271,2026,28,0.0,0.0,NV,NEVADA
