Unnamed: 0,Year,state_id,Production_Loss(ton),Area_Loss(km^2),State_Code,State_Name,Price,Financial_Loss($)
592,2033,5,346467.3945973047,4090.81619823521,CO,COLORADO,0.07924184,27454713.847896483
593,2033,6,16401.669024347502,152.53768892951535,CT,CONNECTICUT,0.07924184,1299698.432560301
594,2033,7,58413.74010283472,501.7255678419261,DE,DELAWARE,0.07924184,4628812.247030413
595,2033,8,0.0,0.0,DC,DISTRICT OF COLUMBIA,0.07924184,0.0
596,2033,9,804.7387082050527,6.340520914668346,FL,FLORIDA,0.07924184,63768.97595739147
597,2033,10,54324.03161307649,236.6638900937575,GA,GEORGIA,0.07924184,4304736.221238349
598,2033,12,10065.499926171771,448.0457008137462,ID,IDAHO,0.07924184,797608.7346697152
599,2033,13,157375.59975065646,1076.696075433715,IL,ILLINOIS,0.07924184,12470732.095345559
600,2033,14,45970.14317391701,953.2680338044788,IN,INDIANA,0.07924184,3642758.730164624
601,2033,15,0.0,0.0,IA,IOWA,0.07924184,0.0
602,2033,16,250105.5811966656,1022.8473512566228,KS,KANSAS,0.07924184,19818826.448293183
603,2033,17,172352.36211961825,2284.18280549321,KY,KENTUCKY,0.07924184,13657518.302704848
604,2033,18,5976.439616939457,141.11653425719717,LA,LOUISIANA,0.07924184,473584.0718951777
605,2033,19,3409.21848362991,43.63169053389773,ME,MAINE,0.07924184,270152.74560484395
606,2033,20,69840.13157161389,626.9725848181483,MD,MARYLAND,0.07924184,5534260.531576776
607,2033,21,11470.461487639748,141.681338536952,MA,MASSACHUSETTS,0.07924184,908940.4739297108
608,2033,22,44019.99231391713,541.709476556519,MI,MICHIGAN,0.07924184,3488225.187740651
609,2033,23,28253.48890898361,198.25402018514745,MN,MINNESOTA,0.07924184,2238858.4475674536
610,2033,24,350.1896613043434,3.016506907745615,MS,MISSISSIPPI,0.07924184,27749.673110732972
611,2033,25,75880.43404166316,414.43195471835867,MO,MISSOURI,0.07924184,6012905.213460024
612,2033,26,0.0,0.0,MT,MONTANA,0.07924184,0.0
613,2033,27,295764.013960802,2041.4510370536705,NE,NEBRASKA,0.07924184,23436884.67203964
614,2033,28,0.0,0.0,NV,NEVADA,0.07924184,0.0
615,2033,29,224.12267378637227,2.492145842476774,NH,NEW HAMPSHIRE,0.07924184,17759.893056551904
616,2033,30,101324.1940591687,641.7088587003784,NJ,NEW JERSEY,0.07924184,8029115.573765595
617,2033,31,0.0,0.0,NM,NEW MEXICO,0.07924184,0.0
618,2033,32,110824.35629078542,1972.334569788093,NY,NEW YORK,0.07924184,8781925.90929741
619,2033,33,352514.0043313625,2599.885850290975,NC,NORTH CAROLINA,0.07924184,27933858.328985132
620,2033,34,44584.47946236228,503.6459077641538,ND,NORTH DAKOTA,0.07924184,3532956.188039798
621,2033,35,111168.38472226437,1727.3841823390353,OH,OHIO,0.07924184,8809187.355220117
622,2033,36,58095.68872426714,291.24827987646626,OK,OKLAHOMA,0.07924184,4603609.27057818
623,2033,37,4168.406812420749,9.99355028146062,OR,OREGON,0.07924184,330312.22568475496
624,2033,38,230937.39747972228,2899.56027654194,PA,PENNSYLVANIA,0.07924184,18299904.301104553
625,2033,39,2949.3603312847245,31.3537446605646,RI,RHODE ISLAND,0.07924184,233712.73947401112
626,2033,40,9552.82805806545,91.91305062333387,SC,SOUTH CAROLINA,0.07924184,756983.672524733
627,2033,41,154936.60902520092,2003.081748873124,SD,SOUTH DAKOTA,0.07924184,12277461.982517526
628,2033,42,52918.783098434,531.5312585310814,TN,TENNESSEE,0.07924184,4193381.7432808112
629,2033,43,265411.59866847075,1767.620742973039,TX,TEXAS,0.07924184,21031703.43583117
630,2033,44,0.0,0.0,UT,UTAH,0.07924184,0.0
631,2033,45,5170.1542871987895,70.36234234337256,VT,VERMONT,0.07924184,409692.5388015205
